610205155,1,1,"(0.48119989037513733, 0.2612142860889435)","(0.4755219519138336, 0.19710715115070343)",2.7263946533203125,2.630950927734375
610213488,1,1,"(0.48953887820243835, 0.27912163734436035)","(0.48094239830970764, 0.20334288477897644)",2.743438720703125,2.6522979736328125
610221822,1,1,"(0.4861455261707306, 0.2687015235424042)","(0.48028501868247986, 0.19709937274456024)",2.7408294677734375,2.6314239501953125
610230155,1,1,"(0.4760051667690277, 0.26250579953193665)","(0.4806268811225891, 0.19810640811920166)",2.710113525390625,2.6353759765625
610238488,1,1,"(0.4774283766746521, 0.2775055766105652)","(0.4773201048374176, 0.19215895235538483)",2.7376861572265625,2.6182708740234375
610246822,1,1,"(0.4770030677318573, 0.2598569691181183)","(0.47407203912734985, 0.1912485957145691)",2.690399169921875,2.6412200927734375
610255154,1,1,"(0.4769740402698517, 0.26346123218536377)","(0.47240176796913147, 0.18676775693893433)",2.72723388671875,2.6276702880859375
610263488,1,1,"(0.4761219620704651, 0.2813253104686737)","(0.47608280181884766, 0.20299258828163147)",2.7572174072265625,2.641571044921875
610271825,1,1,"(0.4762602746486664, 0.2688975930213928)","(0.47551509737968445, 0.2475178986787796)",2.7113494873046875,2.69549560546875
610280159,1,1,"(0.47872185707092285, 0.2633095979690552)","(0.46954500675201416, 0.2009895145893097)",2.7188568115234375,2.6180419921875
610288492,1,1,"(0.48204749822616577, 0.28697457909584045)","(0.4741797149181366, 0.21034890413284302)",2.7433319091796875,2.601898193359375
610296825,1,1,"(0.4851895272731781, 0.2914232909679413)","(0.4731414318084717, 0.21029183268547058)",2.7406768798828125,2.6190948486328125
610305159,1,1,"(0.4802294373512268, 0.28826308250427246)","(0.4687789976596832, 0.20488996803760529)",2.7400970458984375,2.6332244873046875
610313492,1,1,"(0.47576990723609924, 0.2784861922264099)","(0.47336095571517944, 0.2056494802236557)",2.718109130859375,2.6013946533203125
610321826,1,1,"(0.4776962995529175, 0.2761864960193634)","(0.4727368950843811, 0.20137634873390198)",2.7098236083984375,2.6001434326171875
610330159,1,1,"(0.4772111177444458, 0.2820992171764374)","(0.474843293428421, 0.2097085416316986)",2.69366455078125,2.613311767578125
610338492,1,1,"(0.47679564356803894, 0.2730492353439331)","(0.47233688831329346, 0.19626198709011078)",2.68994140625,2.5989227294921875
610346826,1,1,"(0.4758078157901764, 0.28127288818359375)","(0.4748179614543915, 0.20727749168872833)",2.7058868408203125,2.623626708984375
610355159,1,1,"(0.48481225967407227, 0.2807536721229553)","(0.48748210072517395, 0.2614692151546478)",2.653350830078125,2.6546630859375
610363493,1,1,"(0.5179893374443054, 0.3644321858882904)","(0.5131160020828247, 0.3383113741874695)",2.6797943115234375,2.624420166015625
610371827,1,1,"(0.5215145945549011, 0.36696264147758484)","(0.5183722972869873, 0.351308673620224)",2.67132568359375,2.681365966796875
610380159,1,1,"(0.5191153287887573, 0.3881649971008301)","(0.5270523428916931, 0.35326042771339417)",2.6524200439453125,2.6309814453125
610388493,1,1,"(0.5252456665039062, 0.4121893048286438)","(0.5167233943939209, 0.3548643887042999)",2.7457275390625,2.66729736328125
610396832,1,1,"(0.5275214910507202, 0.38268792629241943)","(0.5211940407752991, 0.3529341220855713)",2.6709747314453125,2.63385009765625
610405166,1,1,"(0.5274888277053833, 0.37045544385910034)","(0.525071382522583, 0.3330313265323639)",2.625335693359375,2.558502197265625
610413499,1,1,"(0.5302175879478455, 0.4249790608882904)","(0.5218055248260498, 0.3682132065296173)",2.765625,2.63653564453125
610421832,1,1,"(0.5244237780570984, 0.40150460600852966)","(0.5240592956542969, 0.3793444335460663)",2.651763916015625,2.6771240234375
610430166,1,1,"(0.5238823294639587, 0.40658289194107056)","(0.5238928198814392, 0.37829989194869995)",2.677734375,2.653564453125
610438501,1,1,"(0.5293236970901489, 0.4303337633609772)","(0.5285535454750061, 0.34708476066589355)",2.6809234619140625,2.6198883056640625
610446833,1,1,"(0.5249730348587036, 0.42749840021133423)","(0.5271980166435242, 0.36611923575401306)",2.7003173828125,2.625244140625
610455166,1,1,"(0.5176501274108887, 0.40878915786743164)","(0.5248481631278992, 0.3658236563205719)",2.6789093017578125,2.6266021728515625
610463499,1,1,"(0.5350184440612793, 0.4135276973247528)","(0.5257771611213684, 0.36023664474487305)",2.6941070556640625,2.622894287109375
610471833,1,1,"(0.5267488956451416, 0.40008988976478577)","(0.5236748456954956, 0.3311660885810852)",2.6650390625,2.5867462158203125
610480165,1,1,"(0.5297462940216064, 0.4095885753631592)","(0.5230821967124939, 0.3019244968891144)",2.6583251953125,2.5295867919921875
610488499,1,1,"(0.5241641998291016, 0.39662227034568787)","(0.5207856297492981, 0.31625208258628845)",2.6535797119140625,2.5298004150390625
610496832,1,1,"(0.5237782597541809, 0.36106595396995544)","(0.5196887254714966, 0.3484496474266052)",2.5522613525390625,2.5874481201171875
610505165,1,1,"(0.5235124230384827, 0.39253243803977966)","(0.5190816521644592, 0.33001354336738586)",2.6273193359375,2.554046630859375
610513499,1,1,"(0.521319568157196, 0.38648077845573425)","(0.5188537240028381, 0.35086140036582947)",2.6354522705078125,2.5941925048828125
610521832,1,1,"(0.5219612717628479, 0.38430213928222656)","(0.5231043696403503, 0.32783687114715576)",2.604400634765625,2.5760650634765625
610530171,1,1,"(0.5275014638900757, 0.3879156708717346)","(0.5251887440681458, 0.36214861273765564)",2.587127685546875,2.611602783203125
610538504,1,1,"(0.5296940803527832, 0.40546396374702454)","(0.5230676531791687, 0.342093825340271)",2.6097869873046875,2.5988311767578125
610546837,1,1,"(0.5287147760391235, 0.40519779920578003)","(0.5262354016304016, 0.35952094197273254)",2.6210784912109375,2.6294097900390625
610555171,1,1,"(0.5283533334732056, 0.402909517288208)","(0.5161488056182861, 0.36826014518737793)",2.610260009765625,2.64007568359375
610563504,1,1,"(0.5255464315414429, 0.412181556224823)","(0.5183109045028687, 0.3610244393348694)",2.64862060546875,2.62835693359375
610571838,1,1,"(0.527381181716919, 0.407454252243042)","(0.5136054158210754, 0.38098615407943726)",2.6597900390625,2.6438446044921875
610580171,1,1,"(0.5274012088775635, 0.4030340611934662)","(0.5185537934303284, 0.3687490224838257)",2.656036376953125,2.6309661865234375
610588504,1,1,"(0.526768147945404, 0.37410983443260193)","(0.5271403193473816, 0.34768733382225037)",2.611114501953125,2.581085205078125
610596839,1,1,"(0.52898108959198, 0.3835560381412506)","(0.5268029570579529, 0.34721794724464417)",2.620330810546875,2.5872802734375
610605172,1,1,"(0.5257923603057861, 0.4058227837085724)","(0.5175536274909973, 0.38749566674232483)",2.6722869873046875,2.6723785400390625
610613504,1,1,"(0.517595648765564, 0.38718196749687195)","(0.5180296897888184, 0.35894304513931274)",2.6256103515625,2.627532958984375
610621840,1,1,"(0.5211812853813171, 0.39497220516204834)","(0.5156413316726685, 0.35985085368156433)",2.6382598876953125,2.621429443359375
610630173,1,1,"(0.5321006774902344, 0.41221189498901367)","(0.5185481905937195, 0.3653009235858917)",2.670684814453125,2.62237548828125
610638507,1,1,"(0.5311346054077148, 0.4173969626426697)","(0.5219663977622986, 0.3526597321033478)",2.693878173828125,2.5975799560546875
610646840,1,1,"(0.5261712074279785, 0.3958553969860077)","(0.5251419544219971, 0.3328414857387543)",2.6417999267578125,2.5511474609375
610655172,1,1,"(0.526077926158905, 0.39916354417800903)","(0.5219777226448059, 0.34952226281166077)",2.6427764892578125,2.55908203125
610663511,1,1,"(0.52499920129776, 0.40556803345680237)","(0.5174928307533264, 0.3946937322616577)",2.6446075439453125,2.65704345703125
610671842,1,1,"(0.5197204351425171, 0.4055338203907013)","(0.5215250849723816, 0.34716907143592834)",2.641845703125,2.5562896728515625
610680176,1,1,"(0.5187385082244873, 0.4022352993488312)","(0.5167192220687866, 0.35026460886001587)",2.6496429443359375,2.5751953125
610688509,1,1,"(0.5290824770927429, 0.39886340498924255)","(0.515440046787262, 0.3375210165977478)",2.6565093994140625,2.5546417236328125
610696844,1,1,"(0.5303487181663513, 0.3872660994529724)","(0.5161609649658203, 0.3642728924751282)",2.620452880859375,2.611572265625
610705178,1,1,"(0.5272722244262695, 0.3850739896297455)","(0.5223908424377441, 0.36033958196640015)",2.60552978515625,2.59765625
610713511,1,1,"(0.5258836150169373, 0.38916173577308655)","(0.5256766080856323, 0.29767313599586487)",2.6054534912109375,2.49224853515625
610721844,1,1,"(0.523086428642273, 0.39496850967407227)","(0.523975670337677, 0.3324398696422577)",2.622344970703125,2.5782470703125
610730178,1,1,"(0.5180572867393494, 0.3949938714504242)","(0.5170213580131531, 0.35359278321266174)",2.587799072265625,2.607757568359375
610738512,1,1,"(0.525518000125885, 0.4351668357849121)","(0.5189042687416077, 0.366219699382782)",2.6880645751953125,2.6235809326171875
610746845,1,1,"(0.5210248231887817, 0.37462952733039856)","(0.5160751938819885, 0.3622443974018097)",2.5706024169921875,2.6213531494140625
610755178,1,1,"(0.5243459343910217, 0.4051610231399536)","(0.515673041343689, 0.37004631757736206)",2.640045166015625,2.60455322265625
610763512,1,1,"(0.5299976468086243, 0.3900342285633087)","(0.5177845358848572, 0.3746976852416992)",2.608062744140625,2.633636474609375
610771845,1,1,"(0.5275824666023254, 0.4234931468963623)","(0.524134635925293, 0.340152382850647)",2.655181884765625,2.5544586181640625
610780179,1,1,"(0.5218020081520081, 0.3843974769115448)","(0.5257725715637207, 0.3810392916202545)",2.586517333984375,2.6110992431640625
610788516,1,1,"(0.5177558064460754, 0.4031403958797455)","(0.5260500311851501, 0.3683408200740814)",2.6291961669921875,2.5851593017578125
610796849,1,1,"(0.5204369425773621, 0.4122233986854553)","(0.5197451710700989, 0.40319880843162537)",2.6334228515625,2.651947021484375
610805181,1,1,"(0.5254158973693848, 0.40621209144592285)","(0.5181834697723389, 0.3803437352180481)",2.6379547119140625,2.609344482421875
610813515,1,1,"(0.5240188241004944, 0.4165588915348053)","(0.5166646242141724, 0.3709615170955658)",2.62158203125,2.584259033203125
610821847,1,1,"(0.5245006084442139, 0.37939801812171936)","(0.517493724822998, 0.384203165769577)",2.565673828125,2.63677978515625
610830181,1,1,"(0.5267061591148376, 0.3887842893600464)","(0.5182270407676697, 0.38566282391548157)",2.5720977783203125,2.624969482421875
610838514,1,1,"(0.5179258584976196, 0.3990255296230316)","(0.5228937268257141, 0.3691456913948059)",2.5714874267578125,2.5818939208984375
610846849,1,1,"(0.5229973196983337, 0.44657161831855774)","(0.5249621868133545, 0.36128899455070496)",2.6822967529296875,2.585052490234375
610855182,1,1,"(0.5218520164489746, 0.38802570104599)","(0.5227985382080078, 0.3523187041282654)",2.566131591796875,2.5813140869140625
610863516,1,1,"(0.519128680229187, 0.3909478187561035)","(0.5295265316963196, 0.319606214761734)",2.57012939453125,2.5248565673828125
610871849,1,1,"(0.5244965553283691, 0.4265505373477936)","(0.5268010497093201, 0.3479166626930237)",2.6436767578125,2.5706024169921875
610880182,1,1,"(0.5277178287506104, 0.40621256828308105)","(0.5209396481513977, 0.38224345445632935)",2.629241943359375,2.5980224609375
610888516,1,1,"(0.5209857225418091, 0.4153611361980438)","(0.5173227190971375, 0.37188518047332764)",2.6222686767578125,2.6049346923828125
610896849,1,1,"(0.5249374508857727, 0.4019472002983093)","(0.5168086290359497, 0.35592663288116455)",2.6168060302734375,2.5799102783203125
610905181,1,1,"(0.5194669961929321, 0.40883123874664307)","(0.5185122489929199, 0.37176164984703064)",2.6009979248046875,2.5829620361328125
610913516,1,1,"(0.529579222202301, 0.4006078243255615)","(0.521317183971405, 0.38222089409828186)",2.5832061767578125,2.5852508544921875
610921854,1,1,"(0.5180671811103821, 0.4109346270561218)","(0.5213969349861145, 0.3734360635280609)",2.604736328125,2.5829620361328125
610930188,1,1,"(0.5281516909599304, 0.41682490706443787)","(0.5231057405471802, 0.38090962171554565)",2.6190948486328125,2.5974884033203125
610938518,1,1,"(0.5248883962631226, 0.41193512082099915)","(0.5195295810699463, 0.38745853304862976)",2.6159515380859375,2.632232666015625
610946854,1,1,"(0.5229840874671936, 0.3934483230113983)","(0.5206912755966187, 0.3438562750816345)",2.5919952392578125,2.5731353759765625
610955186,1,1,"(0.5242471694946289, 0.41456523537635803)","(0.5173147916793823, 0.36059895157814026)",2.6521148681640625,2.577667236328125
610963520,1,1,"(0.5211507678031921, 0.39773231744766235)","(0.5231894850730896, 0.35331445932388306)",2.6023712158203125,2.56732177734375
610971852,1,1,"(0.521077036857605, 0.38014891743659973)","(0.5210235118865967, 0.367063969373703)",2.54010009765625,2.59051513671875
610980188,1,1,"(0.5249079465866089, 0.3818686604499817)","(0.5195816159248352, 0.36603617668151855)",2.5608978271484375,2.5797576904296875
610988522,1,1,"(0.5292465090751648, 0.4186205565929413)","(0.5197117328643799, 0.3878290057182312)",2.64013671875,2.5888214111328125
610996855,1,1,"(0.5192346572875977, 0.4392722547054291)","(0.518039882183075, 0.3782496452331543)",2.6844329833984375,2.58837890625
611005188,1,1,"(0.5196734666824341, 0.391002893447876)","(0.5176995396614075, 0.3508404493331909)",2.5587615966796875,2.548583984375
611013522,1,1,"(0.5177386999130249, 0.3611048758029938)","(0.5120120048522949, 0.3390413820743561)",2.603424072265625,2.5982513427734375
611021855,1,1,"(0.5005282759666443, 0.3229522109031677)","(0.505083441734314, 0.25233936309814453)",2.60333251953125,2.5292510986328125
611030188,1,1,"(0.512758195400238, 0.34428855776786804)","(0.5124578475952148, 0.26773613691329956)",2.64849853515625,2.547454833984375
611038520,1,1,"(0.5224933624267578, 0.333037793636322)","(0.5110159516334534, 0.31019866466522217)",2.6241912841796875,2.60772705078125
611046855,1,1,"(0.5142179727554321, 0.3437003791332245)","(0.5075163841247559, 0.2973601818084717)",2.6501617431640625,2.608795166015625
611055194,1,1,"(0.5166193246841431, 0.31194576621055603)","(0.5107274651527405, 0.2852039039134979)",2.59722900390625,2.583526611328125
611063527,1,1,"(0.5209271907806396, 0.33051982522010803)","(0.5047599077224731, 0.3048091530799866)",2.62628173828125,2.6110687255859375
611071861,1,1,"(0.5179735422134399, 0.32152044773101807)","(0.5087152123451233, 0.28615057468414307)",2.5999908447265625,2.5728912353515625
611080194,1,1,"(0.5118155479431152, 0.336233526468277)","(0.5107704997062683, 0.30631357431411743)",2.6418609619140625,2.6091766357421875
611088527,1,1,"(0.5097466111183167, 0.32989469170570374)","(0.5099523663520813, 0.2609640061855316)",2.6300506591796875,2.5632781982421875
611096861,1,1,"(0.5149309039115906, 0.3373088538646698)","(0.5046249628067017, 0.26656436920166016)",2.6230010986328125,2.556732177734375
611105194,1,1,"(0.5109871029853821, 0.3359314501285553)","(0.5091507434844971, 0.2493308186531067)",2.6327056884765625,2.4980926513671875
611113528,1,1,"(0.5119544267654419, 0.3233611583709717)","(0.5056004524230957, 0.27874764800071716)",2.6075286865234375,2.5707550048828125
611121861,1,1,"(0.5117123126983643, 0.3369896411895752)","(0.5087612867355347, 0.28773656487464905)",2.6212921142578125,2.6026611328125
611130194,1,1,"(0.5104666948318481, 0.3421221673488617)","(0.506314754486084, 0.27502286434173584)",2.6125640869140625,2.5915374755859375
611138528,1,1,"(0.5147713422775269, 0.3461507260799408)","(0.5102930665016174, 0.2700270116329193)",2.63946533203125,2.585479736328125
611146861,1,1,"(0.5127295255661011, 0.3308945596218109)","(0.5085120797157288, 0.23463517427444458)",2.6020965576171875,2.510162353515625
611155194,1,1,"(0.5154964923858643, 0.34624025225639343)","(0.5090418457984924, 0.2663988471031189)",2.6628265380859375,2.5764312744140625
611163528,1,1,"(0.5074040293693542, 0.3499623239040375)","(0.506110668182373, 0.270048588514328)",2.642059326171875,2.571014404296875
611171861,1,1,"(0.5083206295967102, 0.3447895050048828)","(0.5066255331039429, 0.29250091314315796)",2.6533050537109375,2.590576171875
611180196,1,1,"(0.509719967842102, 0.32737046480178833)","(0.5067850351333618, 0.28635722398757935)",2.6266937255859375,2.5774688720703125
611188529,1,1,"(0.5183447599411011, 0.3342926502227783)","(0.512147843837738, 0.2922159433364868)",2.6614227294921875,2.5979156494140625
611196861,1,1,"(0.5138238072395325, 0.31978678703308105)","(0.5066461563110352, 0.30006298422813416)",2.5813446044921875,2.592132568359375
